,DateOccur,Count,Crime,District,Neighborhood,XCoord,YCoord
31978,7/10/09 4:30,1,51112,8,55,890448.9,1033498
31979,7/10/09 4:35,1,142320,4,34,905797.1,1012962
31980,7/10/09 5:30,-1,64601,4,32,902845.4,1012507
31981,7/10/09 5:30,1,64601,4,32,902845.4,1012507
31982,7/10/09 6:00,1,266999,9,59,902219.7,1021301
31983,7/10/09 6:00,1,69602,6,74,896152.5,1052782
31984,7/10/09 6:30,1,31111,6,74,897257.9,1046336
31985,7/10/09 6:30,1,142320,3,21,903520.7,1008930
31986,7/10/09 6:30,1,64701,9,38,891521.6,1020301
31987,7/10/09 6:45,1,142320,3,20,906271.4,1011200
31988,7/10/09 7:00,1,51112,2,8,878322.8,1004493
31989,7/10/09 7:00,1,69602,5,59,901774.1,1027982
31990,7/10/09 7:30,1,51112,2,8,878355.2,1004489
31991,7/10/09 7:30,1,51122,9,38,892973.8,1021514
31992,7/10/09 8:00,1,69702,7,52,888095.8,1033962
31993,7/10/09 8:00,1,53312,9,28,892333.2,1017292
31994,7/10/09 8:00,1,264100,6,69,896820.5,1035710
31995,7/10/09 8:00,1,115400,3,22,0,0
31996,7/10/09 8:30,1,51112,6,71,893675.7,1039573
31997,7/10/09 8:30,1,91113,2,41,882152.9,1018203
31998,7/10/09 8:46,1,64601,6,74,897561.1,1046888
31999,7/10/09 9:00,1,65701,3,18,899355.3,1004503
32000,7/10/09 9:00,1,63601,4,35,906933.4,1018879
32001,7/10/09 9:00,1,71040,1,5,888139.4,1001349
32002,7/10/09 9:29,1,51122,9,31,899988.6,1014650
32003,7/10/09 9:30,1,53112,3,24,897914.8,1012183
32004,7/10/09 9:33,1,63701,4,35,908592.8,1017860
32005,7/10/09 9:35,1,43016,4,62,908868.4,1020743
32006,7/10/09 9:35,1,43026,4,62,908868.4,1020743
32007,7/10/09 9:45,1,51112,4,36,904978.6,1018554
32008,7/10/09 10:00,1,64701,4,35,907340.6,1019121
32009,7/10/09 10:00,1,65701,8,56,895945.8,1032554
32010,7/10/09 10:00,1,64601,2,82,878261.6,1023046
32011,7/10/09 10:03,1,142320,6,68,896834.8,1032771
32012,7/10/09 10:15,1,71013,8,55,890118.8,1031778
32013,7/10/09 10:15,-1,71013,8,55,890118.8,1031778
32014,7/10/09 10:15,1,64601,9,38,888580.9,1025734
32015,7/10/09 10:45,1,65701,2,11,880594.3,1011958
32016,7/10/09 10:57,1,182400,4,36,904638.7,1018000
32017,7/10/09 11:00,1,51312,1,2,889169.2,989190.2
32018,7/10/09 11:03,1,91113,1,1,891113.1,990098.7
32019,7/10/09 11:13,1,63701,8,58,893273.3,1027743
32020,7/10/09 11:20,1,67601,9,31,896544.5,1015543
32021,7/10/09 11:20,1,91113,8,53,888469.5,1029399
32022,7/10/09 11:30,1,51112,2,12,883416.7,1013623
32023,7/10/09 11:30,1,65601,9,38,891403,1019048
32024,7/10/09 12:00,1,65701,9,77,897053.3,1021713
32025,7/10/09 12:00,1,51122,3,19,895737.1,1004693
32026,7/10/09 12:30,1,51312,7,48,880827.2,1030664
32027,7/10/09 12:30,1,103000,5,65,906432.9,1029817
32028,7/10/09 12:40,1,241100,3,19,897319.1,1004329
32029,7/10/09 12:45,1,51112,9,77,896362.7,1024737
32030,7/10/09 13:00,1,71030,9,37,899659.3,1020573
32031,7/10/09 13:30,1,51112,1,16,893577.9,997277.6
32032,7/10/09 13:33,1,241100,2,13,882065.6,1009170
32033,7/10/09 13:45,1,64701,2,41,883501.3,1018059
32034,7/10/09 13:52,1,142310,7,52,886719.1,1031505
32035,7/10/09 14:00,1,65701,6,69,891805,1036284
32036,7/10/09 14:13,1,41011,8,56,894765.3,1032303
32037,7/10/09 14:27,1,91114,3,19,895538,1004635
32038,7/10/09 14:30,1,72140,2,44,875146.6,1017782
32039,7/10/09 15:00,1,71040,1,16,891176,998876.6
32040,7/10/09 15:00,1,51112,8,56,898868.1,1030500
32041,7/10/09 15:00,1,64701,2,42,880421.8,1018643
32042,7/10/09 15:00,1,51122,8,57,895777.9,1029236
32043,7/10/09 15:15,1,64701,7,47,882232.4,1026377
32044,7/10/09 15:35,1,91114,1,18,898094.8,1000602
32045,7/10/09 15:45,1,64701,2,82,878856.8,1021748
32046,7/10/09 16:00,1,51322,3,19,896531.2,1004696
32047,7/10/09 16:02,-1,92000,4,60,904105.5,1024253
32048,7/10/09 16:02,1,92000,4,60,904105.5,1024253
32049,7/10/09 16:15,1,91113,9,38,890740.9,1022343
32050,7/10/09 16:20,1,151110,1,1,890832.2,990267.3
32051,7/10/09 16:20,1,161000,4,35,909168.1,1016457
32052,7/10/09 16:25,1,241100,8,54,890819.4,1027982
32053,7/10/09 16:41,1,51322,7,51,886713.9,1030836
32054,7/10/09 16:49,1,36111,7,46,876843.8,1027542
32055,7/10/09 16:52,1,266510,4,33,904253.5,1013932
32056,7/10/09 17:00,1,51322,6,76,889735.4,1047747
32057,7/10/09 17:00,1,69602,9,38,893055.5,1021731
32058,7/10/09 17:00,1,51312,2,44,877894.9,1018804
32059,7/10/09 17:00,1,53322,2,8,878590.3,1002873
32060,7/10/09 17:00,1,51322,3,27,894582.8,1013325
32061,7/10/09 17:00,1,142320,2,82,0,0
32062,7/10/09 17:01,1,64701,2,13,882868.8,1008791
32063,7/10/09 17:05,1,91113,9,38,890740.9,1022343
32064,7/10/09 17:30,1,65701,2,10,877121.1,1013930
32065,7/10/09 17:30,1,65701,6,76,888869.4,1043981
32066,7/10/09 17:30,1,51312,1,16,894250.9,999058.8
32067,7/10/09 18:00,1,142320,4,33,904021.9,1014561
32068,7/10/09 18:00,1,51312,3,19,896565.7,1003737
32069,7/10/09 18:00,1,64601,3,22,901769.4,1008566
32070,7/10/09 18:00,1,53222,5,59,900207.1,1029852
32071,7/10/09 18:00,1,142320,2,41,883501.3,1018059
32072,7/10/09 18:00,1,21000,9,39,889646.6,1018116
32073,7/10/09 18:00,1,64701,2,42,879199.8,1018842
32074,7/10/09 18:15,1,266999,8,53,888713.3,1027047
32075,7/10/09 18:30,1,142320,9,38,894086.1,1022162
32076,7/10/09 18:30,1,142320,3,27,891318.8,1011164
32077,7/10/09 18:30,1,71030,3,15,885987.4,1004143
32078,7/10/09 18:30,1,241100,1,16,891362.4,1002705
32079,7/10/09 18:30,1,91124,7,78,884639.8,1030844
32080,7/10/09 18:30,1,64601,9,37,899206.9,1020604
32081,7/10/09 18:39,1,241100,7,52,889373.5,1032214
32082,7/10/09 18:45,1,71013,7,46,878385.3,1027341
32083,7/10/09 18:55,1,51212,7,50,887270.5,1036871
32084,7/10/09 19:00,1,142320,4,36,902180.4,1019343
32085,7/10/09 19:00,1,41013,3,19,893385.2,1003889
32086,7/10/09 19:00,1,64701,4,35,907161.8,1018819
32087,7/10/09 19:00,1,65701,8,56,893629,1032132
32088,7/10/09 19:00,1,42016,3,19,894942.9,1004043
32089,7/10/09 19:15,1,161000,4,35,909168.1,1016457
32090,7/10/09 19:30,1,51230,6,74,896704.1,1049972
32091,7/10/09 19:30,1,43023,1,1,892618.5,993221.6
32092,7/10/09 19:30,1,43023,1,1,892618.5,993221.6
32093,7/10/09 19:30,1,43023,1,1,892618.5,993221.6
32094,7/10/09 19:30,1,43026,1,1,892618.5,993221.6
32095,7/10/09 19:30,1,91113,3,22,901423.7,1007112
32096,7/10/09 19:47,1,142320,3,19,898484.3,1005106
32097,7/10/09 19:55,1,266510,4,33,904284.8,1014041
32098,7/10/09 20:00,1,64601,9,77,896605.4,1021497
32099,7/10/09 20:00,1,142320,1,16,892556.4,998977.8
32100,7/10/09 20:00,1,65701,6,76,887715.2,1044369
32101,7/10/09 20:30,1,91113,1,16,897444.2,1002410
32102,7/10/09 20:30,1,65701,2,12,885362.1,1012967
32103,7/10/09 20:50,1,241100,9,38,0,0
32104,7/10/09 21:00,1,65701,2,45,876057.4,1021489
32105,7/10/09 21:00,1,81000,6,71,893473.1,1042238
32106,7/10/09 21:00,1,142320,1,16,892772.1,1000678
32107,7/10/09 21:00,1,42011,7,78,882061.3,1033207
32108,7/10/09 21:00,1,53212,1,4,884298.3,995053.2
32109,7/10/09 21:10,1,91123,8,54,890590.1,1027038
32110,7/10/09 21:15,1,69703,6,72,892070.1,1045559
32111,7/10/09 21:30,1,71030,5,60,905666.3,1026028
32112,7/10/09 21:45,1,31211,6,71,894760.3,1039926
32113,7/10/09 21:50,1,41011,6,69,894266.2,1034564
32114,7/10/09 22:00,1,92000,7,52,889924.3,1035195
32115,7/10/09 22:00,1,41021,5,68,900142.6,1034662
32116,7/10/09 22:00,1,91113,3,25,894804.6,1007691
32117,7/10/09 22:00,1,142320,1,16,893055.9,1000912
32118,7/10/09 22:00,1,65701,6,71,893820.8,1042480
32119,7/10/09 22:00,1,69602,5,68,900102.5,1034716
32120,7/10/09 22:10,1,36111,6,68,895761.7,1032844
32121,7/10/09 22:15,1,161000,4,35,909168.1,1016457
32122,7/10/09 22:24,1,182130,5,66,902123.9,1033750
32123,7/10/09 22:30,1,142320,2,9,876678.1,1006122
32124,7/10/09 22:30,1,142320,1,16,892043.8,1003232
32125,7/10/09 22:30,1,72130,7,52,888562.3,1032096
32126,7/10/09 22:30,1,71030,8,58,893538.2,1027029
32127,7/10/09 22:43,1,31111,5,63,906657.9,1027198
32128,7/10/09 22:45,1,41013,1,16,893146.3,1002098
32129,7/10/09 22:45,1,41013,1,16,893146.3,1002098
32130,7/10/09 23:00,1,115200,2,42,880892.6,1017855
32131,7/10/09 23:00,1,142320,7,52,888515.1,1032773
32132,7/10/09 23:00,1,31111,3,27,890287.4,1011792
32133,7/10/09 23:00,1,142320,1,5,885398.9,996695.7
32134,7/10/09 23:00,1,67701,1,1,891114.6,990097.6
32135,7/10/09 23:04,1,31111,8,56,897687.4,1030070
32136,7/10/09 23:10,1,64701,3,25,895465.1,1006771
32137,7/10/09 23:10,1,31111,6,74,896542.5,1050746
32138,7/10/09 23:30,1,142320,2,6,880923.7,997120.8
32139,7/10/09 23:31,1,10000,5,65,905037.9,1031042
32140,7/10/09 23:35,1,142320,3,19,895456.4,1005185
32141,7/10/09 23:38,1,91123,5,67,901634.2,1029519
32142,7/10/09 23:39,1,31111,3,22,901441.1,1004983
32143,7/10/09 23:40,1,178200,4,35,910631.2,1018195
32144,7/11/08 2:00,1,71013,6,69,894272.3,1034077
32145,7/11/09 0:01,1,67701,3,19,894533.3,1004770
32146,7/11/09 0:01,1,142320,3,15,889434.5,1006653
32147,7/11/09 0:01,1,71040,2,6,879916.8,998683.8
32148,7/11/09 0:05,1,142320,1,1,892852.6,994174.5
32149,7/11/09 0:20,1,41011,7,50,886745.6,1037003
32150,7/11/09 0:30,1,64601,4,36,903219.7,1019598
32151,7/11/09 0:45,1,44013,4,35,910320.5,1018251
32152,7/11/09 0:45,1,142320,2,9,876005.1,1007621
32153,7/11/09 1:00,1,64601,6,79,898344.4,1050289
32154,7/11/09 1:00,1,241100,4,36,903882.1,1019249
32155,7/11/09 1:00,1,71030,3,19,896000.1,1003973
32156,7/11/09 1:00,1,91113,9,37,898228,1020543
32157,7/11/09 1:00,1,91113,9,37,898228,1020543
32158,7/11/09 1:10,1,71040,2,14,881362.1,1005394
32159,7/11/09 1:30,1,52312,8,53,887950,1027523
32160,7/11/09 1:30,1,142320,2,8,875096.8,1003017
32161,7/11/09 1:45,1,142320,6,74,896704.1,1049972
32162,7/11/09 1:45,1,31111,6,69,892791.9,1036687
32163,7/11/09 2:00,1,91113,4,36,903882.1,1019249
32164,7/11/09 2:04,-1,41011,6,69,893890.7,1034870
32165,7/11/09 2:04,1,41011,6,69,893890.7,1034870
32166,7/11/09 2:04,1,10000,6,69,893890.7,1034870
32167,7/11/09 2:15,1,67601,4,36,903882.1,1019249
32168,7/11/09 2:32,1,71013,4,64,909180.8,1023583
32169,7/11/09 2:40,1,241100,2,9,873720.7,1002865
32170,7/11/09 2:50,1,71013,5,67,901258.3,1029801
32171,7/11/09 3:00,1,142320,3,25,894553.1,1010537
32172,7/11/09 3:30,1,142320,3,22,900039.8,1006776
32173,7/11/09 4:30,1,31111,8,53,888503.4,1026317
32174,7/11/09 5:00,1,51322,8,56,893695.1,1031843
32175,7/11/09 5:00,1,71013,6,72,890208.3,1043204
32176,7/11/09 5:00,1,182400,3,23,899511.5,1009424
32177,7/11/09 5:10,1,41013,7,50,883104.8,1035492
32178,7/11/09 5:30,1,65701,6,69,894725.7,1033661
32179,7/11/09 5:35,1,142320,4,35,909014.1,1015761
32180,7/11/09 5:55,1,63701,9,37,898657.9,1020260
32181,7/11/09 6:00,1,142320,4,64,909685.2,1025731
32182,7/11/09 6:10,1,71013,1,16,892228.4,997543.8
32183,7/11/09 6:55,1,91114,5,68,900142.6,1034662
32184,7/11/09 7:00,1,51122,3,25,896892.1,1008049
32185,7/11/09 8:20,1,64701,4,35,908132.8,1019896
32186,7/11/09 8:30,1,142320,8,56,897880.4,1029794
32187,7/11/09 9:00,1,65701,6,71,893971.3,1040570
32188,7/11/09 9:00,1,65701,7,51,886048.8,1027981
32189,7/11/09 9:00,1,51122,7,46,878077.6,1025698
32190,7/11/09 9:01,1,51111,7,48,883371.7,1030568
32191,7/11/09 9:12,1,43015,6,69,894737.3,1034795
32192,7/11/09 9:15,1,51111,7,52,889449.8,1035618
32193,7/11/09 9:25,1,71030,3,22,900338.6,1005820
32194,7/11/09 9:30,1,36111,6,74,894664.5,1051378
32195,7/11/09 9:30,1,51112,6,76,890167.6,1045322
32196,7/11/09 9:43,1,242000,6,74,897975.6,1052718
32197,7/11/09 10:00,1,65701,7,50,885171.5,1037431
32198,7/11/09 10:00,1,67701,2,13,881904.2,1010849
32199,7/11/09 10:00,-1,67701,2,13,881904.2,1010849
32200,7/11/09 10:00,1,67701,4,35,910439.8,1019433
32201,7/11/09 10:01,1,115400,2,13,882448.9,1011399
32202,7/11/09 10:20,1,36111,2,10,876660.4,1014118
32203,7/11/09 10:30,1,71013,8,58,894864.9,1025954
32204,7/11/09 10:30,1,65701,1,5,887676.8,1002990
32205,7/11/09 10:30,1,64601,4,64,911314.4,1020594
32206,7/11/09 10:52,1,212000,4,61,906647.9,1022689
32207,7/11/09 11:00,1,65701,1,1,886377.7,989442.3
32208,7/11/09 11:00,1,142320,8,56,898176.6,1029629
32209,7/11/09 11:00,1,64701,2,82,0,0
32210,7/11/09 11:30,1,42016,7,78,885172.1,1031800
32211,7/11/09 11:50,1,142320,1,17,893511.8,995230.9
32212,7/11/09 12:00,1,67701,9,28,890877,1014200
32213,7/11/09 12:00,1,67701,4,35,910439.8,1019433
32214,7/11/09 12:30,1,65701,6,79,899958.6,1038855
32215,7/11/09 12:40,1,71030,7,51,885946.5,1030459
32216,7/11/09 13:00,1,67701,2,82,880639.5,1020186
32217,7/11/09 13:00,1,51322,6,74,896023.4,1050953
32218,7/11/09 13:00,1,142320,1,3,889553.4,997263.3
32219,7/11/09 13:00,1,91114,2,42,879597.7,1016313
32220,7/11/09 13:15,1,51211,7,50,885250.8,1037395
32221,7/11/09 13:15,1,241100,5,66,903985.1,1033365
32222,7/11/09 13:23,1,151130,6,76,888605,1043247
32223,7/11/09 13:30,1,42016,4,36,903596.3,1019986
32224,7/11/09 13:35,1,142320,6,69,895294.8,1035346
32225,7/11/09 14:00,1,67701,7,50,887987.8,1034601
32226,7/11/09 14:00,1,72140,3,24,898667.6,1012400
32227,7/11/09 14:20,1,51312,1,16,893347.8,996398.8
32228,7/11/09 14:29,1,103000,6,70,890074.4,1037079
32229,7/11/09 14:30,1,263422,4,35,907883.1,1018629
32230,7/11/09 15:00,1,142320,1,3,890341.8,997088.8
32231,7/11/09 15:10,1,31111,3,15,891940.3,1003971
32232,7/11/09 15:15,1,229999,4,35,909506.4,1018199
32233,7/11/09 15:30,1,53322,3,15,892509.8,1007676
32234,7/11/09 15:30,1,142320,8,57,895657.7,1028977
32235,7/11/09 15:30,1,250000,4,36,904409.8,1018318
32236,7/11/09 15:30,1,69702,3,19,893385.6,1003893
32237,7/11/09 15:46,1,112010,2,42,880792.2,1017016
32238,7/11/09 16:00,1,65601,1,1,886226.8,989410.4
32239,7/11/09 16:00,1,64701,9,37,901832.9,1020376
32240,7/11/09 16:00,1,69702,1,4,885153.8,995908.8
32241,7/11/09 16:04,1,44016,5,65,903446.4,1030370
32242,7/11/09 16:05,1,161000,4,35,909168.1,1016457
32243,7/11/09 16:07,1,266100,8,56,897059.3,1031488
32244,7/11/09 16:24,1,266510,9,38,887160.2,1020990
32245,7/11/09 16:35,1,69702,2,9,875303.8,1008788
32246,7/11/09 16:39,1,182130,6,73,894203,1051142
32247,7/11/09 16:48,1,31421,8,56,899004.3,1030096
32248,7/11/09 16:55,1,63701,2,10,877121.1,1013930
32249,7/11/09 17:00,1,182400,7,47,881576.8,1024883
32250,7/11/09 17:00,1,65701,1,5,889062.6,1001130
32251,7/11/09 17:00,1,71030,4,64,911314.4,1020594
32252,7/11/09 17:00,1,65701,8,56,895482.4,1032844
32253,7/11/09 17:30,1,51312,7,52,889500.8,1033220
32254,7/11/09 17:30,1,241100,9,37,896006.2,1018139
32255,7/11/09 17:30,1,142320,3,22,899855.5,1008423
32256,7/11/09 17:35,1,263422,4,35,907858.9,1016710
32257,7/11/09 17:40,1,91113,4,35,907619.9,1017799
32258,7/11/09 17:47,1,92000,7,52,889449.8,1035618
32259,7/11/09 18:00,1,51322,3,30,894078.3,1005801
32260,7/11/09 18:00,1,51212,1,5,887411.4,1001096
32261,7/11/09 18:00,1,52212,3,20,906867.6,1011346
32262,7/11/09 18:15,1,64601,6,75,910845.4,1068605
32263,7/11/09 18:45,1,91114,2,10,874215.6,1010225
32264,7/11/09 18:48,1,182250,6,71,895226.2,1040275
32265,7/11/09 18:49,1,182400,4,62,908667.1,1021244
32266,7/11/09 18:50,1,67701,6,74,897648.1,1047268
32267,7/11/09 19:00,1,142320,9,38,893833.3,1022624
32268,7/11/09 19:00,1,71040,4,63,907942.8,1024267
32269,7/11/09 19:00,1,63701,2,10,877121.1,1013930
32270,7/11/09 19:00,1,142320,8,58,892079.4,1025015
32271,7/11/09 19:00,1,65601,3,15,888889.4,1007703
32272,7/11/09 19:00,1,51312,8,56,898554,1029420
32273,7/11/09 19:00,1,43015,1,17,895146.1,998115.2
32274,7/11/09 19:03,1,69702,1,16,895570.1,1001648
32275,7/11/09 19:15,1,115200,8,53,888737.2,1029663
32276,7/11/09 19:30,1,71013,5,64,909062.3,1026706
32277,7/11/09 19:30,1,65701,8,56,894703.5,1032336
32278,7/11/09 19:30,1,142320,3,22,899902.4,1007041
32279,7/11/09 19:37,1,82000,8,56,897092.6,1028957
32280,7/11/09 19:50,1,161000,4,35,909168.1,1016457
32281,7/11/09 19:50,1,91113,9,59,900287.1,1022978
32282,7/11/09 19:50,1,91113,9,59,900287.1,1022978
32283,7/11/09 19:50,1,91113,9,59,900287.1,1022978
32284,7/11/09 20:00,1,64701,3,27,890895.9,1011213
32285,7/11/09 20:04,1,10000,3,30,899070.8,1008181
32286,7/11/09 20:07,1,67701,1,5,886213.6,1001428
32287,7/11/09 20:15,1,91114,1,16,893146.3,1002098
32288,7/11/09 20:25,1,266510,7,50,885088.8,1037930
32289,7/11/09 20:30,1,51312,2,43,874584.6,1013913
32290,7/11/09 20:30,1,64711,3,21,904449.1,1010683
32291,7/11/09 20:30,1,91113,8,56,898032.1,1030880
32292,7/11/09 21:00,1,52322,2,40,887279.5,1017269
32293,7/11/09 21:00,1,71013,9,38,888139.1,1025350
32294,7/11/09 21:00,1,64701,3,15,890635.2,1005561
32295,7/11/09 21:00,1,65601,5,66,904083.2,1032618
32296,7/11/09 21:00,1,142320,1,4,883034.8,992588.1
32297,7/11/09 21:09,1,51321,5,68,900108.5,1034152
32298,7/11/09 21:17,1,71030,9,77,898955.3,1023484
32299,7/11/09 21:25,1,41011,9,59,898399.6,1026098
32300,7/11/09 21:30,1,65701,9,37,895552.6,1016968
32301,7/11/09 21:30,1,71040,3,24,897962.8,1009476
32302,7/11/09 21:45,1,64601,5,59,901111.6,1028467
32303,7/11/09 21:45,1,161000,4,35,909168.1,1016457
32304,7/11/09 21:48,1,64601,5,67,901724.5,1029336
32305,7/11/09 21:53,1,69602,9,37,899959,1020136
32306,7/11/09 22:00,1,53322,2,7,881929.1,1001063
32307,7/11/09 22:00,1,142320,1,4,884334.5,992345.1
32308,7/11/09 22:10,1,51221,2,6,878925.1,997551.6
32309,7/11/09 22:25,1,91113,7,78,880442.4,1033027
32310,7/11/09 22:30,1,72113,4,64,910702,1020371
32311,7/11/09 22:30,1,71040,4,60,904457.9,1023687
32312,7/11/09 22:30,1,72130,3,15,887651.3,1008034
32313,7/11/09 22:40,1,241100,5,59,900804.4,1029637
32314,7/11/09 22:44,1,31111,5,59,901553.8,1029159
32315,7/11/09 22:50,1,42011,9,59,901215.1,1022057
32316,7/11/09 23:00,1,142320,6,68,899348.5,1034934
32317,7/11/09 23:00,1,142320,2,9,876121,1007487
32318,7/11/09 23:08,1,172100,4,35,910337.8,1018732
32319,7/11/09 23:15,1,43012,9,37,901111.1,1019616
32320,7/11/09 23:15,1,91113,9,37,901111.1,1019616
32321,7/12/09 0:01,1,67701,8,54,891120.7,1026735
32322,7/12/09 0:01,1,71040,3,22,899571.8,1007770
32323,7/12/09 0:10,1,71030,4,32,900462.6,1014887
32324,7/12/09 0:15,1,142320,9,38,888340.1,1023682
32325,7/12/09 0:15,1,41011,8,56,895665.8,1026780
32326,7/12/09 0:15,1,41011,8,56,895665.8,1026780
32327,7/12/09 0:20,1,142320,6,76,889692.2,1047670
32328,7/12/09 0:20,1,91114,1,16,894283.9,1001990
32329,7/12/09 0:30,1,65701,7,50,887959.8,1035367
32330,7/12/09 0:38,1,241100,2,14,881216.4,1007793
32331,7/12/09 0:45,1,65701,1,1,886085.9,990034.6
32332,7/12/09 0:45,1,91113,4,36,903542.1,1019571
32333,7/12/09 0:50,1,64601,3,25,894981.1,1006354
32334,7/12/09 1:00,1,91114,1,17,895912.1,996407
32335,7/12/09 1:00,1,71030,3,24,897480.4,1009457
32336,7/12/09 1:30,1,64601,9,38,887957.6,1025482
32337,7/12/09 1:45,1,71030,3,22,900139.8,1007267
32338,7/12/09 2:00,1,51222,1,5,887164.5,1002489
32339,7/12/09 2:00,1,31112,6,69,897186.6,1037473
32340,7/12/09 2:00,1,71030,6,72,890785.8,1044038
32341,7/12/09 2:00,1,65701,3,24,897962.8,1009476
32342,7/12/09 2:00,1,71030,1,4,882320.5,993274.3
32343,7/12/09 2:00,1,142320,1,4,883282.5,992777.6
32344,7/12/09 2:00,1,142320,1,4,884373.4,992159.7
32345,7/12/09 2:10,1,142320,4,61,905432.7,1022657
32346,7/12/09 2:30,1,65701,9,31,895866.3,1013555
32347,7/12/09 2:50,1,32111,4,62,909067,1020843
32348,7/12/09 3:00,1,142320,1,1,893371,993302.3
32349,7/12/09 3:15,1,91113,7,52,887552,1033203
32350,7/12/09 3:20,1,91114,1,1,890254,991659.7
32351,7/12/09 3:25,1,52212,8,56,892902.5,1030026
32352,7/12/09 3:30,1,42013,1,5,888270.5,998142.6
32353,7/12/09 3:30,1,91114,1,5,888270.5,998142.6
32354,7/12/09 3:30,1,91114,5,68,899872.6,1033993
32355,7/12/09 3:55,1,42014,6,72,892067.9,1042550
32356,7/12/09 3:55,1,142320,3,25,894508.6,1010734
32357,7/12/09 4:12,1,43012,3,19,896696.6,1003373
32358,7/12/09 4:12,1,266999,3,19,896696.6,1003373
32359,7/12/09 4:20,1,142320,3,30,898518.3,1005600
32360,7/12/09 4:36,1,212000,9,38,888221,1022165
32361,7/12/09 4:40,1,241100,8,55,888692.6,1030783
32362,7/12/09 4:40,1,52212,7,48,877429.3,1028642
32363,7/12/09 5:00,-1,31111,6,74,894567,1052209
32364,7/12/09 5:00,1,31111,6,74,894567,1052209
32365,7/12/09 5:00,1,71030,5,68,899551.9,1034636
32366,7/12/09 5:05,1,142320,3,18,900318.1,1003484
32367,7/12/09 5:10,1,91114,8,56,894645.3,1031220
32368,7/12/09 6:00,1,64701,7,46,877404.6,1027557
32369,7/12/09 7:30,1,63701,9,38,892104.8,1022153
32370,7/12/09 8:00,1,53312,3,15,891771.8,1007577
32371,7/12/09 8:02,1,212000,1,5,888565.8,997396.3
32372,7/12/09 8:35,1,142320,7,52,888045.6,1033220
32373,7/12/09 8:40,1,51112,8,56,891623.5,1030663
32374,7/12/09 8:55,1,65601,2,82,880203.1,1020936
32375,7/12/09 9:00,1,142320,8,57,895407.5,1030194
32376,7/12/09 9:00,1,241100,5,65,905229.7,1032299
32377,7/12/09 9:20,1,67701,3,23,901857.1,1010413
32378,7/12/09 9:30,1,64601,2,82,877458.8,1023756
32379,7/12/09 9:30,1,71040,4,61,905305.6,1022738
32380,7/12/09 9:30,1,65701,2,82,880203.1,1020936
32381,7/12/09 10:00,1,64701,2,82,878856.8,1021748
32382,7/12/09 10:00,1,91114,6,71,890790.9,1040186
32383,7/12/09 10:30,1,91114,7,50,884714.6,1038923
32384,7/12/09 11:00,1,72113,4,32,901241,1012322
32385,7/12/09 11:30,1,142320,9,38,890779.9,1024309
32386,7/12/09 11:30,1,71030,3,22,901015.9,1006406
32387,7/12/09 11:30,1,142320,3,21,901859.4,1006954
32388,7/12/09 11:40,1,241100,3,27,891666.1,1011632
32389,7/12/09 11:45,1,63701,2,8,878653.4,1004650
32390,7/12/09 11:45,1,142320,7,51,885728.4,1028702
32391,7/12/09 12:00,1,67601,6,74,896046.8,1049962
32392,7/12/09 12:00,1,71040,3,27,893811.5,1013067
32393,7/12/09 12:20,1,142320,6,68,898307.8,1034790
32394,7/12/09 12:30,1,64601,4,36,906293.8,1019760
32395,7/12/09 12:30,1,142320,3,15,890901.7,1003595
32396,7/12/09 12:50,1,151130,6,68,897362.4,1035267
32397,7/12/09 13:00,1,51122,8,56,894125.9,1032899
32398,7/12/09 13:00,1,66701,4,36,905182.1,1018907
32399,7/12/09 13:00,1,64711,3,21,904639.3,1011013
32400,7/12/09 13:06,1,41021,6,69,892946.4,1036603
32401,7/12/09 13:06,1,41021,6,69,892946.4,1036603
32402,7/12/09 13:10,1,64701,9,77,897554.9,1021126
32403,7/12/09 14:00,1,31421,3,25,894451.8,1008214
32404,7/12/09 14:00,1,71030,1,6,882070.6,997893
32405,7/12/09 14:00,1,83000,1,6,882070.6,997893
32406,7/12/09 14:15,1,182250,4,35,0,0
32407,7/12/09 15:00,1,53312,8,56,896834.1,1027699
32408,7/12/09 15:22,1,37111,7,50,884892.9,1038049
32409,7/12/09 16:00,1,64601,4,32,902810.9,1013008
32410,7/12/09 16:00,1,72113,9,38,888084.6,1020814
32411,7/12/09 16:25,1,69703,1,2,887269.3,985647.9
32412,7/12/09 16:55,1,91113,4,35,907619.9,1017799
32413,7/12/09 17:00,1,51322,2,13,885901.3,1010844
32414,7/12/09 17:00,1,31421,6,69,895362.3,1033087
32415,7/12/09 17:00,1,51112,3,30,897895.9,1005680
32416,7/12/09 17:00,1,51322,1,5,888455.3,1003592
32417,7/12/09 17:00,1,65701,9,38,892146.4,1020235
32418,7/12/09 17:00,1,65601,6,69,896583.1,1037248
32419,7/12/09 17:05,1,91114,9,39,889558.8,1016788
32420,7/12/09 17:15,1,63701,5,59,900804.4,1029637
32421,7/12/09 17:15,1,178100,3,27,891422.4,1013462
32422,7/12/09 17:15,1,142320,8,56,897846.9,1030692
32423,7/12/09 17:30,1,31421,3,15,892172.8,1005396
32424,7/12/09 18:00,1,71013,9,77,898599.1,1022527
32425,7/12/09 18:00,1,241100,3,15,892395.3,1004547
32426,7/12/09 18:30,1,91113,2,42,879597.7,1016313
32427,7/12/09 18:36,1,91113,1,1,890568.3,990229.8
32428,7/12/09 18:46,1,91113,1,1,892082.6,994963.2
