"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"33563","07/01/2008 20:00",1,91113,3,24,898481.6,1009022
"33564","07/01/2008 20:00",1,142320,1,5,887785.5,1000597
"33565","07/01/2008 20:00",1,142320,6,71,894691.6,1039523
"33566","07/01/2008 20:15",1,64601,7,48,878579.6,1027817
"33567","07/01/2008 21:00",1,142320,3,30,897537.3,1007452
"33568","07/01/2008 21:10",1,264100,7,78,882034.8,1034239
"33569","07/01/2008 21:30",1,51312,8,54,890178.7,1028423
"33570","07/01/2008 21:39",1,265100,3,19,897884.9,1003218
"33571","07/01/2008 21:48",1,142320,3,15,887965.8,1004395
"33572","07/01/2008 22:00",1,142320,8,54,890558.2,1027627
"33573","07/01/2008 22:00",1,64701,8,55,889629.8,1032339
"33574","07/01/2008 22:00",1,71040,1,1,890003.4,989831.1
"33575","07/01/2008 22:00",1,69602,5,60,903165.3,1027104
"33576","07/01/2008 22:00",1,67701,3,30,894476.7,1005309
"33577","07/01/2008 22:00",1,66701,9,39,888874.3,1017632
"33578","07/01/2008 22:10",1,31111,5,59,901111.3,1029510
"33579","07/01/2008 22:15",1,91113,9,37,899561.6,1020746
"33580","07/01/2008 22:22",1,91113,4,34,904488.5,1011984
"33581","07/01/2008 22:30",1,182250,7,51,886245.7,1026690
"33582","07/01/2008 22:30",1,91124,8,56,893985.3,1031717
"33583","07/01/2008 22:30",1,71013,8,54,889565.4,1026473
"33584","07/01/2008 22:30",1,51221,2,43,874853.4,1014734
"33585","07/01/2008 22:43",1,182400,8,57,893599.4,1028092
"33586","07/01/2008 22:58",1,92000,2,42,878342.6,1018175
"33587","07/01/2008 23:00",1,71013,6,74,897467.5,1050141
"33588","07/01/2008 23:00",1,66701,3,15,892185.7,1006859
"33589","07/01/2008 23:00",1,71040,7,50,884052.9,1034428
"33590","07/01/2008 23:00",1,65711,6,69,896216.3,1034554
"33591","07/01/2008 23:10",1,42011,7,50,882750.4,1035043
"33592","07/01/2008 23:10",1,42011,7,50,882750.4,1035043
"33593","07/01/2008 23:19",1,142320,3,30,897964.1,1008273
"33594","07/01/2008 23:23",1,130000,9,59,901517.1,1021309
"33595","07/01/2008 23:35",1,142320,4,60,904381.8,1023654
"33596","07/01/2008 23:45",1,91114,8,58,894585.8,1026575
"33597","07/02/2008 00:01",1,229999,1,16,892092.6,1002622
"33598","07/02/2008 00:30",1,65701,8,57,894272.4,1030244
"33599","07/02/2008 00:30",1,142320,2,7,881803.9,1001685
"33600","07/02/2008 00:35",1,266100,7,78,884253.1,1032889
"33601","07/02/2008 00:45",1,142320,6,73,892045.4,1047884
"33602","07/02/2008 01:00",1,67701,3,19,895827.3,1004493
"33603","07/02/2008 01:00",1,69602,1,5,885268.7,1002255
"33604","07/02/2008 01:10",1,53212,6,73,891000.9,1047846
"33605","07/02/2008 01:28",1,52212,3,19,898532,1004867
"33606","07/02/2008 01:43",1,266100,7,50,882313,1034267
"33607","07/02/2008 01:47",1,266100,1,16,893358.7,1002376
"33608","07/02/2008 02:11",1,229999,7,51,885454.6,1029663
"33609","07/02/2008 02:20",1,241100,3,18,899882.8,1003669
"33610","07/02/2008 02:30",1,67601,9,39,887161.4,1014412
"33611","07/02/2008 02:30",1,71040,5,68,898874.8,1033708
"33612","07/02/2008 02:45",1,67601,1,16,892348.8,997360
"33613","07/02/2008 02:54",1,64711,4,35,907549.2,1016801
"33614","07/02/2008 03:07",1,241100,7,46,877010.9,1027612
"33615","07/02/2008 03:37",1,52212,1,17,897347.1,999530.2
"33616","07/02/2008 03:52",1,67701,4,61,906684.8,1022321
"33617","07/02/2008 04:00",1,71013,6,76,889608.6,1047896
"33618","07/02/2008 04:00",-1,71013,6,76,889608.6,1047896
"33619","07/02/2008 04:00",1,41011,7,50,883051.1,1034747
"33620","07/02/2008 05:20",1,31111,4,61,907367.3,1021538
"33621","07/02/2008 05:54",1,64701,7,50,886913.1,1032066
"33622","07/02/2008 05:54",1,71030,7,50,886913.1,1032066
"33623","07/02/2008 05:54",-1,71013,7,50,886913.1,1032066
"33624","07/02/2008 05:54",1,71013,7,50,886913.1,1032066
"33625","07/02/2008 05:54",-1,64701,7,50,886913.1,1032066
"33626","07/02/2008 06:30",1,65601,7,47,881875.3,1026819
"33627","07/02/2008 06:30",1,64701,4,35,907664,1015362
"33628","07/02/2008 06:35",1,71013,7,50,887056.5,1037340
"33629","07/02/2008 07:00",1,65701,3,15,893431.8,1005761
"33630","07/02/2008 07:00",1,72113,3,22,899830.4,1008762
"33631","07/02/2008 07:30",1,67701,6,69,897186.1,1035819
"33632","07/02/2008 07:30",1,69702,3,25,894694.3,1007043
"33633","07/02/2008 07:50",1,182400,6,68,897803.3,1034677
"33634","07/02/2008 07:57",1,67701,4,36,903731.7,1018016
"33635","07/02/2008 08:00",1,65701,6,74,897472.3,1049862
"33636","07/02/2008 08:00",1,142320,9,77,895655.9,1021534
"33637","07/02/2008 08:00",1,64601,1,5,885126.4,996550.3
"33638","07/02/2008 08:45",1,51312,7,47,882852.3,1025261
"33639","07/02/2008 08:45",1,65701,8,57,893470.3,1029256
"33640","07/02/2008 09:00",1,67601,3,15,885278.3,1004782
"33641","07/02/2008 09:00",1,91123,6,68,898149.8,1034013
"33642","07/02/2008 09:00",1,51330,3,25,896325.4,1009452
"33643","07/02/2008 09:04",1,115400,9,39,889943.2,1017540
"33644","07/02/2008 09:07",1,142320,3,26,894522.7,1011865
"33645","07/02/2008 09:30",1,67701,1,4,881113.1,993608.1
"33646","07/02/2008 09:40",1,241100,8,56,895967.7,1027487
"33647","07/02/2008 09:42",1,31421,6,69,895484.3,1033032
"33648","07/02/2008 09:45",1,182130,8,54,890256.9,1027783
"33649","07/02/2008 10:00",1,264100,1,3,889412.9,995390.2
"33650","07/02/2008 10:10",1,266510,9,77,897531.1,1024075
"33651","07/02/2008 10:25",1,71040,9,38,893376.9,1021109
"33652","07/02/2008 10:25",1,41016,7,48,879987.6,1028664
"33653","07/02/2008 10:30",1,71013,4,61,904538.2,1022258
"33654","07/02/2008 10:40",1,63701,9,38,892104.8,1022153
"33655","07/02/2008 10:56",1,67701,1,4,0,0
"33656","07/02/2008 11:00",1,63701,1,5,884082.3,1001677
"33657","07/02/2008 11:00",1,142320,6,72,891824.3,1042266
"33658","07/02/2008 11:00",1,142320,6,69,896420.8,1035458
"33659","07/02/2008 11:25",1,63601,4,36,906331.1,1019267
"33660","07/02/2008 11:30",1,266400,3,19,893708.2,1003909
"33661","07/02/2008 11:40",1,63701,4,36,904517.3,1018616
"33662","07/02/2008 11:45",1,69703,4,62,907671.8,1022304
"33663","07/02/2008 12:00",1,67601,8,55,890775.1,1034694
"33664","07/02/2008 12:00",1,51330,1,17,896061.4,999660.8
"33665","07/02/2008 12:00",1,67701,9,38,888603,1023247
"33666","07/02/2008 12:00",1,69602,7,48,878746.3,1028817
"33667","07/02/2008 12:01",1,182130,5,66,902375,1034344
"33668","07/02/2008 12:15",1,65701,7,48,882937.1,1027117
"33669","07/02/2008 12:45",1,63701,3,25,893788.8,1005469
"33670","07/02/2008 13:00",1,67701,8,55,890121.6,1031143
"33671","07/02/2008 13:00",1,71013,2,42,879060.9,1018801
"33672","07/02/2008 13:00",1,51312,3,27,891129.2,1012920
"33673","07/02/2008 13:06",1,250000,4,35,909886.5,1018271
"33674","07/02/2008 13:11",1,92000,9,31,897377.8,1013782
"33675","07/02/2008 13:15",1,69702,5,64,904564.6,1036141
"33676","07/02/2008 13:15",1,142320,5,66,902398.3,1034771
"33677","07/02/2008 13:19",1,69702,9,39,887593.8,1017841
"33678","07/02/2008 13:30",1,69701,2,8,876104.3,1000104
"33679","07/02/2008 13:30",1,264100,9,29,893926.5,1014128
"33680","07/02/2008 13:30",1,182400,5,65,905816.8,1028631
"33681","07/02/2008 13:50",1,65701,7,52,890302,1034607
"33682","07/02/2008 13:50",1,67701,7,48,882675.5,1027483
"33683","07/02/2008 13:55",1,31212,8,55,891824.3,1034808
"33684","07/02/2008 14:00",1,65701,2,7,882612,1004407
"33685","07/02/2008 14:00",1,142320,3,27,893723.8,1011392
"33686","07/02/2008 14:00",1,51312,9,31,899922.9,1014358
"33687","07/02/2008 14:07",1,91124,9,59,900180.3,1023387
"33688","07/02/2008 14:10",1,71013,7,78,885126.1,1031068
"33689","07/02/2008 14:26",1,112020,3,30,896978.3,1006002
"33690","07/02/2008 14:35",1,71013,3,30,894777.6,1005116
"33691","07/02/2008 14:35",-1,71013,3,30,894777.6,1005116
"33692","07/02/2008 14:40",1,142320,6,76,889747.1,1048142
"33693","07/02/2008 15:01",1,182250,5,66,901770.5,1034683
"33694","07/02/2008 15:10",1,229999,6,71,892180.2,1040143
"33695","07/02/2008 15:25",1,43012,7,51,886623.4,1026455
"33696","07/02/2008 15:25",1,43012,7,51,886623.4,1026455
"33697","07/02/2008 15:30",1,142320,3,25,893829,1007322
"33698","07/02/2008 15:30",1,71013,9,29,895223.9,1016795
"33699","07/02/2008 15:30",1,51312,3,23,899739,1009994
"33700","07/02/2008 15:45",1,63701,6,74,894512.2,1051673
"33701","07/02/2008 16:00",1,64701,1,17,895387.1,995731.3
"33702","07/02/2008 16:00",1,51321,9,38,889815.5,1022041
"33703","07/02/2008 16:00",1,91113,7,78,884399.5,1032332
"33704","07/02/2008 16:02",1,36111,3,15,886115.9,1008820
"33705","07/02/2008 16:20",1,229999,1,16,891193.5,1003520
"33706","07/02/2008 16:20",1,41011,7,51,885916.4,1027463
"33707","07/02/2008 16:40",1,67701,6,69,895281.5,1033596
"33708","07/02/2008 16:45",1,91114,7,47,881576.8,1024883
"33709","07/02/2008 16:50",1,67701,2,13,882868.8,1008791
"33710","07/02/2008 17:00",1,51312,3,13,887574.7,1012392
"33711","07/02/2008 17:00",1,142320,3,24,899672,1012070
"33712","07/02/2008 17:00",1,64701,2,14,884225.8,1005007
"33713","07/02/2008 17:00",1,72113,2,43,874915.8,1013873
"33714","07/02/2008 17:02",1,31421,9,31,895428.6,1016901
"33715","07/02/2008 17:05",1,42021,7,50,883921.6,1036422
"33716","07/02/2008 17:05",1,42014,7,50,883921.6,1036422
"33717","07/02/2008 17:10",1,241100,6,74,897338.7,1053568
"33718","07/02/2008 17:15",1,91113,6,75,905164.6,1059706
"33719","07/02/2008 17:23",1,31112,1,16,895662.8,1002019
"33720","07/02/2008 17:30",1,51112,3,24,897663.1,1010392
"33721","07/02/2008 17:30",1,72140,3,27,892078.3,1010397
"33722","07/02/2008 17:37",1,69703,4,62,907671.8,1022304
"33723","07/02/2008 17:42",1,229999,3,15,893528.9,1006259
"33724","07/02/2008 17:51",1,67601,7,38,886781.2,1025180
"33725","07/02/2008 18:00",1,65701,7,49,883631.8,1028675
"33726","07/02/2008 18:00",1,51312,1,16,890856.3,1000080
"33727","07/02/2008 18:00",1,92000,8,53,888503.4,1026317
"33728","07/02/2008 18:00",1,69702,5,60,905178.1,1025218
"33729","07/02/2008 18:00",1,64711,4,35,907504.8,1015925
"33730","07/02/2008 18:00",1,67701,2,10,874857.4,1013399
"33731","07/02/2008 18:30",1,63701,3,19,898532,1004867
"33732","07/02/2008 18:30",1,73313,9,38,889554.4,1023223
"33733","07/02/2008 18:30",1,142320,4,34,907306.3,1013044
"33734","07/02/2008 18:30",1,64601,4,35,907582.9,1015102
"33735","07/02/2008 18:45",1,64601,3,21,903092.8,1006940
"33736","07/02/2008 18:58",1,63701,7,50,888884.8,1036000
"33737","07/02/2008 19:00",1,43011,4,35,907965.6,1014530
"33738","07/02/2008 19:00",1,43011,4,35,907965.6,1014530
"33739","07/02/2008 19:00",-1,71013,4,35,907965.6,1014530
"33740","07/02/2008 19:00",1,71013,4,35,907965.6,1014530
"33741","07/02/2008 19:00",1,65701,6,74,896471.3,1049419
"33742","07/02/2008 19:00",1,71013,7,47,883019.6,1026733
"33743","07/02/2008 19:00",1,71030,7,47,883019.6,1026733
"33744","07/02/2008 19:00",-1,71013,7,47,883019.6,1026733
"33745","07/02/2008 19:00",1,65701,4,35,909034.6,1018810
"33746","07/02/2008 19:00",1,142320,4,34,907306.3,1013044
"33747","07/02/2008 19:00",1,64701,4,34,907306.3,1013044
"33748","07/02/2008 19:00",-1,142320,4,34,907306.3,1013044
"33749","07/02/2008 19:05",1,43022,3,15,891592.8,1005507
"33750","07/02/2008 19:05",1,43022,3,15,891592.8,1005507
"33751","07/02/2008 19:05",1,43022,3,15,891592.8,1005507
"33752","07/02/2008 19:05",1,43012,3,15,891592.8,1005507
"33753","07/02/2008 19:05",1,43012,3,15,891592.8,1005507
"33754","07/02/2008 19:05",1,43015,3,15,891592.8,1005507
"33755","07/02/2008 19:05",1,266999,3,15,891592.8,1005507
"33756","07/02/2008 19:10",1,182400,7,78,885141.8,1031370
"33757","07/02/2008 19:13",1,182400,7,78,884930.5,1031358
"33758","07/02/2008 19:20",1,265100,3,19,897884.9,1003218
"33759","07/02/2008 19:22",1,91114,2,41,881082.9,1018089
"33760","07/02/2008 19:25",1,266510,4,35,907901.1,1016212
"33761","07/02/2008 19:30",1,64701,4,35,907901.1,1016212
"33762","07/02/2008 19:37",1,41203,6,72,891198.1,1043601
"33763","07/02/2008 19:43",1,42014,5,66,903663.2,1032490
"33764","07/02/2008 19:45",1,64701,4,35,909542.8,1018469
"33765","07/02/2008 19:50",1,142320,4,35,908768.1,1013646
"33766","07/02/2008 20:00",1,66701,2,44,877126.5,1018244
"33767","07/02/2008 20:00",1,72130,8,53,888026.3,1027561
"33768","07/02/2008 20:00",1,266999,3,19,898063.1,1002762
"33769","07/02/2008 20:00",1,51222,3,15,889771.9,1005682
"33770","07/02/2008 20:30",1,65701,2,9,876709.1,1007197
"33771","07/02/2008 21:00",1,241100,1,16,890347.8,1002698
"33772","07/02/2008 21:00",1,142320,3,19,896134.6,1004327
"33773","07/02/2008 21:00",1,71013,9,59,899461.6,1025651
"33774","07/02/2008 21:01",1,41011,7,48,882257.1,1029369
"33775","07/02/2008 21:05",1,266510,7,78,884930.5,1031358
"33776","07/02/2008 21:10",1,266510,3,24,898684.7,1012234
"33777","07/02/2008 21:20",1,91114,3,15,890147.8,1007370
"33778","07/02/2008 21:24",1,182250,6,71,894222.6,1041037
"33779","07/02/2008 21:30",1,65701,7,50,885397.4,1036839
"33780","07/02/2008 21:51",1,41011,7,51,886482.3,1029305
"33781","07/02/2008 21:51",1,41011,7,51,886482.3,1029305
"33782","07/02/2008 21:55",1,41011,1,2,888035.9,986508.1
"33783","07/02/2008 22:00",1,65701,3,19,896720.9,1004948
"33784","07/02/2008 22:00",1,65701,8,56,898221.1,1028948
"33785","07/02/2008 22:00",1,66701,7,50,887062.4,1036632
"33786","07/02/2008 22:00",1,65701,7,48,882604.4,1031197
"33787","07/02/2008 22:00",1,71040,1,17,894353.4,994683
"33788","07/02/2008 22:00",1,142320,4,32,900801.5,1014800
"33789","07/02/2008 22:02",1,182250,6,71,892139.4,1040737
"33790","07/02/2008 22:03",1,103000,8,56,891141.6,1029616
"33791","07/02/2008 22:10",1,42014,1,17,894096.1,995399.6
"33792","07/02/2008 22:30",1,67601,4,35,909014.1,1015761
"33793","07/02/2008 23:00",1,91113,3,30,899123.9,1008510
"33794","07/02/2008 23:00",1,21000,7,48,879842.8,1032097
"33795","07/02/2008 23:00",1,142320,1,16,892705.6,996295.7
"33796","07/02/2008 23:00",1,69602,5,59,900064.9,1027013
"33797","07/02/2008 23:15",1,212000,2,44,875422.1,1017728
"33798","07/02/2008 23:19",1,41011,9,59,899109.6,1025294
"33799","07/02/2008 23:21",1,212000,7,48,878645.6,1029904
"33800","07/02/2008 23:40",1,182250,6,71,892150.4,1041430
"33801","07/03/2008 00:15",1,68701,4,35,909014.1,1015761
"33802","07/03/2008 00:30",1,142320,4,61,906237.2,1022347
"33803","07/03/2008 00:30",1,65601,2,9,875696.7,1004641
"33804","07/03/2008 00:30",1,43016,6,68,897921.7,1034324
"33805","07/03/2008 00:44",1,178200,7,78,885067.4,1030968
"33806","07/03/2008 00:45",1,142320,8,53,889411.3,1026708
"33807","07/03/2008 01:00",1,142320,3,15,892205,1004688
"33808","07/03/2008 01:00",1,51212,6,71,893986.8,1039364
"33809","07/03/2008 01:07",1,91113,3,21,903035.3,1007907
"33810","07/03/2008 01:07",1,91113,3,21,903035.3,1007907
"33811","07/03/2008 01:20",1,91113,4,35,907623,1016269
"33812","07/03/2008 01:25",1,71030,1,1,891869.1,995106.8
"33813","07/03/2008 01:25",-1,71013,1,1,891869.1,995106.8
"33814","07/03/2008 01:25",1,71013,1,1,891869.1,995106.8
"33815","07/03/2008 01:30",1,64601,1,5,886896.9,1002219
"33816","07/03/2008 01:30",1,51212,1,17,896306.3,999108.4
"33817","07/03/2008 01:55",1,63701,2,9,872714.9,1002363
"33818","07/03/2008 01:59",1,91114,6,69,897929,1037060
"33819","07/03/2008 02:00",1,31111,8,53,889017.5,1029920
"33820","07/03/2008 03:00",1,142320,3,19,897102.6,1002912
"33821","07/03/2008 03:10",1,82000,3,22,901197.6,1006787
"33822","07/03/2008 03:15",1,43015,6,72,889585.8,1040924
"33823","07/03/2008 03:45",1,71013,5,68,899589.3,1033957
"33824","07/03/2008 03:45",1,71030,5,68,899589.3,1033957
"33825","07/03/2008 03:45",-1,71013,5,68,899589.3,1033957
"33826","07/03/2008 04:00",1,65701,6,73,890336.1,1049351
"33827","07/03/2008 04:50",1,43012,6,74,895133.9,1052584
"33828","07/03/2008 04:50",-1,10000,6,74,895133.9,1052584
"33829","07/03/2008 04:50",1,10000,6,74,895133.9,1052584
"33830","07/03/2008 04:50",1,41013,8,54,889565.4,1026473
"33831","07/03/2008 05:00",1,69602,5,64,905007.3,1034916
"33832","07/03/2008 05:20",1,31422,9,38,890209.1,1022815
"33833","07/03/2008 05:49",1,212000,1,1,889047.9,990568.2
"33834","07/03/2008 06:00",1,63701,4,36,904517.3,1018616
"33835","07/03/2008 06:30",1,51122,3,24,897586.8,1009217
"33836","07/03/2008 06:45",1,51111,3,25,894774.6,1006168
"33837","07/03/2008 06:53",1,142320,7,50,882899.6,1036531
"33838","07/03/2008 07:00",1,67701,1,17,894746.1,999716.7
"33839","07/03/2008 07:00",1,142320,6,68,899110.3,1035217
"33840","07/03/2008 07:06",1,266400,4,36,903816.6,1021212
"33841","07/03/2008 07:30",1,65701,8,57,896301.9,1029696
"33842","07/03/2008 07:30",1,51312,1,16,896604.6,1000949
"33843","07/03/2008 08:00",1,69702,5,64,905589.8,1033161
"33844","07/03/2008 08:00",1,63701,1,1,888369.9,991903
"33845","07/03/2008 08:00",1,92000,9,37,899561.6,1020746
"33846","07/03/2008 08:00",1,51312,1,16,894153.2,998914
"33847","07/03/2008 08:30",1,142320,1,16,890565.7,999321.8
"33848","07/03/2008 08:30",1,51121,6,74,897152.1,1047899
"33849","07/03/2008 08:40",1,67701,1,17,895413.8,998596.1
"33850","07/03/2008 09:25",1,67701,8,57,895450.3,1027617
"33851","07/03/2008 09:30",1,65701,1,5,885695.6,1001572
"33852","07/03/2008 09:30",1,43012,5,67,902002.9,1031363
"33853","07/03/2008 09:40",1,31111,8,55,890320.3,1029894
"33854","07/03/2008 09:45",1,263210,3,15,885993.2,1007022
"33855","07/03/2008 09:56",1,51322,4,62,908540.2,1020760
"33856","07/03/2008 09:59",1,182130,7,50,881417,1035007
"33857","07/03/2008 10:00",1,51312,9,39,888076.6,1017699
"33858","07/03/2008 10:00",1,69702,4,33,905515.1,1014293
"33859","07/03/2008 10:00",1,53112,3,18,899362.7,1002419
"33860","07/03/2008 10:00",1,65701,1,16,892631.3,999698.3
"33861","07/03/2008 10:30",1,266100,8,56,894378.1,1031500
"33862","07/03/2008 11:00",1,65701,5,66,903595.4,1034011
"33863","07/03/2008 11:15",1,71013,7,48,882501.4,1027390
"33864","07/03/2008 11:30",1,71013,7,50,885556.4,1038533
"33865","07/03/2008 11:30",1,52312,7,50,888208.2,1036680
"33866","07/03/2008 11:45",1,182250,5,60,904021.9,1026681
"33867","07/03/2008 12:00",1,65701,7,50,885081.9,1035808
"33868","07/03/2008 12:00",1,142320,9,29,893894.3,1013847
"33869","07/03/2008 12:00",1,51122,8,58,892637.8,1025577
"33870","07/03/2008 12:00",1,67701,5,66,903042.8,1033644
"33871","07/03/2008 12:00",1,67601,7,52,889448.4,1034450
"33872","07/03/2008 12:00",1,65701,3,19,894607.3,1004037
"33873","07/03/2008 12:10",1,182400,1,16,896039.4,1000144
"33874","07/03/2008 12:20",1,31111,8,53,888737.2,1029663
"33875","07/03/2008 12:20",1,69703,8,56,896185.6,1031409
"33876","07/03/2008 12:30",1,43013,7,50,884678.3,1036452
"33877","07/03/2008 12:30",1,69702,7,50,885245.3,1032426
"33878","07/03/2008 12:45",1,69602,8,54,891950.5,1028464
"33879","07/03/2008 13:00",1,67701,9,38,887430.5,1022660
"33880","07/03/2008 13:00",1,182400,1,16,893779.2,998957.9
"33881","07/03/2008 13:00",1,69702,2,42,880121.8,1017746
"33882","07/03/2008 13:30",1,71013,2,14,885568.4,1007009
"33883","07/03/2008 13:30",1,69702,9,31,896761.8,1015329
"33884","07/03/2008 13:30",1,64601,4,36,905998.6,1019848
"33885","07/03/2008 13:40",1,67701,1,16,894111.4,1000251
"33886","07/03/2008 13:45",1,263422,1,18,899284.4,1002254
"33887","07/03/2008 13:49",1,115100,4,35,908357.9,1018280
"33888","07/03/2008 14:00",1,65701,2,82,880639.5,1020186
"33889","07/03/2008 14:00",1,67701,1,1,892172,995117.4
"33890","07/03/2008 14:00",1,241100,8,58,894585.8,1026575
"33891","07/03/2008 14:05",1,31111,4,61,907205.6,1022430
"33892","07/03/2008 14:15",1,63701,2,6,879164.2,994830.9
"33893","07/03/2008 14:20",1,51111,4,62,908854.8,1020688
"33894","07/03/2008 14:50",1,31421,3,15,893002.8,1005168
"33895","07/03/2008 15:00",1,61701,6,74,894300.8,1050892
"33896","07/03/2008 15:00",1,51321,3,19,898063.1,1002762
"33897","07/03/2008 15:20",1,91123,8,56,898340.3,1028882
"33898","07/03/2008 15:20",1,91123,8,56,898340.3,1028882
"33899","07/03/2008 15:20",1,91123,8,56,898340.3,1028882
"33900","07/03/2008 15:33",1,41013,6,72,893251.8,1043658
"33901","07/03/2008 15:33",1,41203,6,72,893251.8,1043658
"33902","07/03/2008 15:33",1,41203,6,72,893251.8,1043658
"33903","07/03/2008 16:00",1,142320,1,17,895146.1,998115.2
"33904","07/03/2008 16:00",1,183250,6,72,891322.9,1041521
"33905","07/03/2008 16:00",1,67701,4,36,905704.1,1019717
"33906","07/03/2008 16:15",1,182130,6,69,891566.9,1035732
"33907","07/03/2008 16:15",1,182400,1,16,893734.5,997151.6
"33908","07/03/2008 16:30",1,71013,1,1,891030.9,989912.9
"33909","07/03/2008 16:30",1,71030,1,1,891030.9,989912.9
"33910","07/03/2008 16:30",-1,71013,1,1,891030.9,989912.9
"33911","07/03/2008 16:30",1,91114,1,16,895400.3,1000564
"33912","07/03/2008 17:00",1,52312,8,57,895494.9,1028693
"33913","07/03/2008 17:00",1,142320,9,39,891251.1,1018177
"33914","07/03/2008 17:00",1,65701,4,35,907623,1016269
"33915","07/03/2008 17:30",1,65701,3,30,895319.1,1006091
"33916","07/03/2008 17:30",1,67701,1,16,892758.6,1000284
"33917","07/03/2008 17:30",1,241100,4,63,907502.6,1023805
"33918","07/03/2008 18:00",1,71013,9,37,900510.3,1017215
"33919","07/03/2008 18:00",1,71013,5,66,904580.1,1034005
"33920","07/03/2008 18:15",1,65701,7,50,883098.3,1033825
"33921","07/03/2008 18:30",1,71030,9,38,889002.2,1024872
"33922","07/03/2008 18:30",-1,71013,9,38,889002.2,1024872
"33923","07/03/2008 18:30",1,71013,9,38,889002.2,1024872
"33924","07/03/2008 18:30",1,64701,4,34,908190.6,1013458
"33925","07/03/2008 18:46",1,64601,4,35,907403.2,1014432
"33926","07/03/2008 19:00",1,63701,3,15,891583.8,1004871
"33927","07/03/2008 19:00",1,142320,3,23,901347,1010783
"33928","07/03/2008 19:05",1,71030,6,72,891094.5,1044255
"33929","07/03/2008 19:30",1,52312,1,5,884484.6,1003288
"33930","07/03/2008 19:40",1,51221,7,47,883159.8,1024767
"33931","07/03/2008 19:40",1,63701,5,67,901776.6,1031336
"33932","07/03/2008 19:45",1,91114,7,78,881654,1033095
"33933","07/03/2008 20:00",1,64701,3,22,901769.4,1008566
"33934","07/03/2008 20:00",1,52312,9,77,897697.3,1024358
"33935","07/03/2008 20:00",1,265100,3,15,890281.4,1004473
"33936","07/03/2008 20:00",1,64601,9,39,890980.1,1017002
"33937","07/03/2008 20:00",1,71013,5,68,899166.7,1033808
"33938","07/03/2008 20:39",1,229999,7,78,881465,1032747
"33939","07/03/2008 20:41",1,51211,1,5,887453.9,1003850
"33940","07/03/2008 20:42",1,182250,7,50,886818,1035856
"33941","07/03/2008 20:50",1,142320,1,2,888740,987947.4
"33942","07/03/2008 21:00",1,64701,7,49,883631.8,1028675
"33943","07/03/2008 21:00",1,142320,3,26,896388.4,1012228
"33944","07/03/2008 21:00",1,241100,3,24,899134.4,1011005
"33945","07/03/2008 21:00",1,241100,1,16,892432.5,997195.9
"33946","07/03/2008 21:00",1,71013,4,36,906349.9,1018984
"33947","07/03/2008 21:00",1,142320,3,21,903118.3,1008483
"33948","07/03/2008 21:00",1,142320,3,21,903746.8,1009786
"33949","07/03/2008 21:13",1,142320,3,18,898566.3,1002481
"33950","07/03/2008 21:45",1,142320,6,69,896410.4,1037055
"33951","07/03/2008 22:00",1,71013,6,74,896447.4,1048164
"33952","07/03/2008 22:00",1,182400,4,33,904206.2,1013767
"33953","07/03/2008 22:00",1,130000,7,51,888141.3,1029842
"33954","07/03/2008 22:00",1,71030,1,1,891183.7,993092.2
"33955","07/03/2008 22:00",1,71030,7,51,887133.2,1028187
"33956","07/03/2008 22:00",-1,71013,7,51,887133.2,1028187
"33957","07/03/2008 22:00",1,71013,7,51,887133.2,1028187
"33958","07/03/2008 22:30",1,142320,1,1,892874.6,994590.1
"33959","07/03/2008 22:35",1,44012,3,15,890708.8,1005972
"33960","07/03/2008 22:43",1,263299,7,52,889261.5,1034921
"33961","07/03/2008 23:00",1,142320,9,28,890382.9,1014590
"33962","07/03/2008 23:13",1,41011,8,57,893745.1,1028024
"33963","07/03/2008 23:30",1,142320,4,36,902363.3,1018827
"33964","07/03/2008 23:30",1,71013,6,74,898971.5,1054316
"33965","07/03/2008 23:30",1,71013,5,68,899166.7,1033808
"33966","07/03/2008 23:30",1,71030,5,68,899166.7,1033808
"33967","07/03/2008 23:30",-1,71013,5,68,899166.7,1033808
"33968","07/03/2008 23:32",1,142320,8,57,893700.9,1027730
"33969","07/03/2008 23:40",1,91114,1,16,892450.7,996855.2
"33970","07/03/2008 23:45",1,31111,5,68,900876.6,1034829
"33971","07/04/2008 00:01",1,71013,6,74,899064.1,1054113
"33972","07/04/2008 00:01",1,71030,6,74,899064.1,1054113
"33973","07/04/2008 00:01",-1,71013,6,74,899064.1,1054113
"33974","07/04/2008 00:01",1,65701,1,17,896154.3,999066.6
"33975","07/04/2008 00:01",1,65701,1,1,892125.9,992193.4
"33976","07/04/2008 00:01",1,71013,1,16,893100.1,999974.7
"33977","07/04/2008 00:01",1,71030,1,16,893100.1,999974.7
"33978","07/04/2008 00:01",-1,71013,1,16,893100.1,999974.7
"33979","07/04/2008 00:01",1,91114,9,59,901215.1,1022057
"33980","07/04/2008 00:09",1,241100,9,39,889154.4,1016716
"33981","07/04/2008 00:15",1,91113,3,15,890901.7,1003595
"33982","07/04/2008 00:30",1,65601,4,36,903882.1,1019249
"33983","07/04/2008 00:30",1,64711,3,21,903360.3,1008603
"33984","07/04/2008 00:39",1,41011,7,38,887396.8,1020150
"33985","07/04/2008 01:00",1,31421,9,38,890620.4,1021443
